netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
us22/n796,60,1600,11087,43133,3.890,0.000,0.000,0.600,0.000,1.200,2,2
us22/n798,60,1600,11087,43133,3.890,126.000,2.571,18.000,7.000,50.000,6,17
us22/n799,60,1600,11087,43133,3.890,216.000,1.852,20.000,10.800,61.600,7,26
us22/n800,60,1600,11087,43133,3.890,95.760,1.658,12.600,7.600,40.400,7,15
us22/n801,60,1600,11087,43133,3.890,664.560,0.824,23.400,28.400,103.600,10,33
us22/n802,60,1600,11087,43133,3.890,476.800,1.863,29.800,16.000,91.600,11,39
us22/n803,60,1600,11087,43133,3.890,283.240,1.329,19.400,14.600,68.000,5,19
us22/n804,60,1600,11087,43133,3.890,771.840,0.931,26.800,28.800,111.200,11,37
us22/n805,60,1600,11087,43133,3.890,547.520,1.017,23.600,23.200,93.600,6,18
us22/n806,60,1600,11087,43133,3.890,63.440,0.426,5.200,12.200,34.800,5,7
us22/n807,60,1600,11087,43133,3.890,510.000,0.567,17.000,30.000,94.000,6,21
us22/n808,60,1600,11087,43133,3.890,68.000,2.720,13.600,5.000,37.200,4,10
us22/n809,60,1600,11087,43133,3.890,199.120,3.447,26.200,7.600,67.600,10,25
us22/n810,60,1600,11087,43133,3.890,153.120,1.977,17.400,8.800,52.400,6,14
us22/n811,60,1600,11087,43133,3.890,764.640,1.373,32.400,23.600,112.000,9,33
us22/n813,60,1600,11087,43133,3.890,706.680,0.775,23.400,30.200,107.200,11,36
us22/n814,60,1600,11087,43133,3.890,0.840,0.429,0.600,1.400,4.000,2,2
us22/n815,60,1600,11087,43133,3.890,598.400,2.337,37.400,16.000,106.800,14,39
us22/n816,60,1600,11087,43133,3.890,33.120,2.556,9.200,3.600,25.600,5,10
us22/n817,60,1600,11087,43133,3.890,625.600,0.846,23.000,27.200,100.400,11,39
us22/n818,60,1600,11087,43133,3.890,712.000,1.780,35.600,20.000,111.200,11,36
us22/n819,60,1600,11087,43133,3.890,281.520,0.676,13.800,20.400,68.400,8,26
us22/n820,60,1600,11087,43133,3.890,88.160,1.526,11.600,7.600,38.400,5,9
us22/n821,60,1600,11087,43133,3.890,223.520,2.886,25.400,8.800,68.400,9,17
us22/n822,60,1600,11087,43133,3.890,7.600,47.500,19.000,0.400,38.800,3,6
us22/n823,60,1600,11087,43133,3.890,585.880,1.557,30.200,19.400,99.200,5,20
us22/n824,60,1600,11087,43133,3.890,144.000,6.250,30.000,4.800,69.600,8,24
us22/n825,60,1600,11087,43133,3.890,747.360,1.602,34.600,21.600,112.400,15,51
us22/n826,60,1600,11087,43133,3.890,216.000,1.852,20.000,10.800,61.600,6,16
us22/n827,60,1600,11087,43133,3.890,60.480,1.929,10.800,5.600,32.800,4,14
us22/n828,60,1600,11087,43133,3.890,36.000,6.250,15.000,2.400,34.800,4,9
us22/n829,60,1600,11087,43133,3.890,823.200,2.143,42.000,19.600,123.200,16,42
us22/n830,60,1600,11087,43133,3.890,43.520,3.765,12.800,3.400,32.400,5,11
us22/n831,60,1600,11087,43133,3.890,401.120,0.844,18.400,21.800,80.400,7,19
us22/n832,60,1600,11087,43133,3.890,306.160,0.966,17.200,17.800,70.000,8,20
us22/n833,60,1600,11087,43133,3.890,159.800,1.809,17.000,9.400,52.800,7,20
us22/n834,60,1600,11087,43133,3.890,250.560,0.537,11.600,21.600,66.400,8,17
us22/n835,60,1600,11087,43133,3.890,166.440,0.781,11.400,14.600,52.000,7,16
us22/n836,60,1600,11087,43133,3.890,595.840,1.551,30.400,19.600,100.000,10,33
us22/n837,60,1600,11087,43133,3.890,22.960,11.714,16.400,1.400,35.600,4,10
us22/n838,60,1600,11087,43133,3.890,187.680,0.451,9.200,20.400,59.200,7,19
us22/n839,60,1600,11087,43133,3.890,14.000,0.560,2.800,5.000,15.600,5,9
us22/n840,60,1600,11087,43133,3.890,585.120,1.728,31.800,18.400,100.400,8,27
us22/n841,60,1600,11087,43133,3.890,354.240,1.708,24.600,14.400,78.000,9,21
us22/n842,60,1600,11087,43133,3.890,1.200,7.500,3.000,0.400,6.800,2,4
us22/n843,60,1600,11087,43133,3.890,0.880,0.182,0.400,2.200,5.200,2,2
us22/n844,60,1600,11087,43133,3.890,297.360,0.534,12.600,23.600,72.400,8,25
us22/n845,60,1600,11087,43133,3.890,52.800,0.367,4.400,12.000,32.800,4,10
us22/n846,60,1600,11087,43133,3.890,0.480,3.000,1.200,0.400,3.200,2,4
us22/n847,60,1600,11087,43133,3.890,726.440,1.126,28.600,25.400,108.000,11,34
us22/n848,60,1600,11087,43133,3.890,1.120,0.571,0.800,1.400,4.400,2,4
us22/n849,60,1600,11087,43133,3.890,402.960,0.473,13.800,29.200,86.000,7,22
us22/n850,60,1600,11087,43133,3.890,387.040,1.439,23.600,16.400,80.000,11,27
us22/n851,60,1600,11087,43133,3.890,4.320,27.000,10.800,0.400,22.400,3,6
us22/n852,60,1600,11087,43133,3.890,36.000,0.111,2.000,18.000,40.000,3,8
us22/n853,60,1600,11087,43133,3.890,22.320,0.145,1.800,12.400,28.400,3,5
us22/n854,60,1600,11087,43133,3.890,119.480,0.282,5.800,20.600,52.800,6,15
us22/n855,60,1600,11087,43133,3.890,0.520,13.000,2.600,0.200,5.600,2,4
us22/n856,60,1600,11087,43133,3.890,213.120,1.028,14.800,14.400,58.400,5,16
us22/n857,60,1600,11087,43133,3.890,0.800,0.050,0.200,4.000,8.400,3,3
us22/n858,60,1600,11087,43133,3.890,44.400,1.233,7.400,6.000,26.800,3,10
us22/n859,60,1600,11087,43133,3.890,133.120,1.231,12.800,10.400,46.400,6,14
us22/n860,60,1600,11087,43133,3.890,48.400,0.100,2.200,22.000,48.400,5,14
us22/n861,60,1600,11087,43133,3.890,270.720,1.306,18.800,14.400,66.400,8,21
us22/n862,60,1600,11087,43133,3.890,40.280,2.789,10.600,3.800,28.800,4,8
us22/n863,60,1600,11087,43133,3.890,47.040,2.042,9.800,4.800,29.200,5,9
us22/n864,60,1600,11087,43133,3.890,28.320,4.917,11.800,2.400,28.400,5,10
us22/n865,60,1600,11087,43133,3.890,15.360,6.000,9.600,1.600,22.400,3,6
us23/FE_RN_162_0,60,1600,11087,43133,3.890,1.320,3.667,2.200,0.600,5.600,2,4
us23/FE_OCPN941_n784,60,1600,11087,43133,3.890,486.080,1.265,24.800,19.600,88.800,8,28
us23/FE_RN_152_0,60,1600,11087,43133,3.890,0.320,2.000,0.800,0.400,2.400,2,2
us23/FE_RN_150_0,60,1600,11087,43133,3.890,0.800,5.000,2.000,0.400,4.800,2,4
us23/FE_OCPN937_n779,60,1600,11087,43133,3.890,601.200,1.856,33.400,18.000,102.800,10,30
us23/FE_RN_142_0,60,1600,11087,43133,3.890,0.360,1.000,0.600,0.600,2.400,2,0
us23/FE_RN_130_0,60,1600,11087,43133,3.890,0.320,2.000,0.800,0.400,2.400,2,4
us23/FE_RN_126_0,60,1600,11087,43133,3.890,0.080,0.500,0.200,0.400,1.200,2,0
us23/FE_RN_105_0,60,1600,11087,43133,3.890,0.640,4.000,1.600,0.400,4.000,2,4
us23/FE_RN_97_0,60,1600,11087,43133,3.890,0.880,5.500,2.200,0.400,5.200,2,4
us23/FE_RN_89_0,60,1600,11087,43133,3.890,0.880,5.500,2.200,0.400,5.200,2,4
us23/FE_OCPN923_n836,60,1600,11087,43133,3.890,183.520,0.838,12.400,14.800,54.400,6,17
us23/FE_RN_55_0,60,1600,11087,43133,3.890,0.120,0.333,0.200,0.600,1.600,2,0
us23/FE_RN_25_0,60,1600,11087,43133,3.890,2.240,1.143,1.600,1.400,6.000,2,4
us23/FE_OFN872_n620,60,1600,11087,43133,3.890,16.800,8.571,12.000,1.400,26.800,3,5
us23/FE_OFN865_n753,60,1600,11087,43133,3.890,141.960,0.429,7.800,18.200,52.000,6,12
us23/FE_OFN802_n764,60,1600,11087,43133,3.890,231.200,0.200,6.800,34.000,81.600,6,16
us23/FE_OFN801_sa23_0,60,1600,11087,43133,3.890,327.600,1.346,21.000,15.600,73.200,10,24
us23/FE_OFN509_sa23_1,60,1600,11087,43133,3.890,13.680,1.056,3.800,3.600,14.800,4,7
us23/FE_OFN504_sa23_2,60,1600,11087,43133,3.890,28.800,5.000,12.000,2.400,28.800,6,15
us23/FE_OFN486_n709,60,1600,11087,43133,3.890,15.200,0.950,3.800,4.000,15.600,3,6
us23/FE_OFN485_n709,60,1600,11087,43133,3.890,0.000,0.000,0.000,3.800,7.600,2,2
us23/FE_OFN484_n709,60,1600,11087,43133,3.890,49.680,0.426,4.600,10.800,30.800,5,10
us23/FE_OFN462_n641,60,1600,11087,43133,3.890,76.320,5.889,21.200,3.600,49.600,3,11
us23/FE_OFN453_n780,60,1600,11087,43133,3.890,3.200,0.200,0.800,4.000,9.600,3,3
us23/FE_OFN358_n798,60,1600,11087,43133,3.890,298.960,0.733,14.800,20.200,70.000,11,26
us23/FE_OFN332_n648,60,1600,11087,43133,3.890,195.840,2.125,20.400,9.600,60.000,6,20
us23/FE_OFN321_n682,60,1600,11087,43133,3.890,49.880,0.674,5.800,8.600,28.800,5,10
us23/FE_OFN245_sa23_3,60,1600,11087,43133,3.890,557.280,1.194,25.800,21.600,94.800,13,36
us23/FE_OFN225_n767,60,1600,11087,43133,3.890,200.880,1.722,18.600,10.800,58.800,7,15
us23/FE_OFN199_n732,60,1600,11087,43133,3.890,8.840,0.765,2.600,3.400,12.000,3,5
us23/FE_OFN198_n689,60,1600,11087,43133,3.890,240.640,1.469,18.800,12.800,63.200,5,15
us23/FE_OFN166_n669,60,1600,11087,43133,3.890,660.960,1.417,30.600,21.600,104.400,13,30
us23/FE_OFN140_sa23_4,60,1600,11087,43133,3.890,11.200,0.357,2.000,5.600,15.200,6,12
us23/FE_OFN139_sa23_4,60,1600,11087,43133,3.890,284.400,1.139,18.000,15.800,67.600,9,18
us23/FE_OFN134_sa23_5,60,1600,11087,43133,3.890,923.800,0.961,29.800,31.000,121.600,17,51
us23/FE_OFN133_sa23_1,60,1600,11087,43133,3.890,505.440,1.083,23.400,21.600,90.000,12,32
us23/FE_OFN132_sa23_2,60,1600,11087,43133,3.890,782.000,0.676,23.000,34.000,114.000,21,58
us23/FE_OFN131_sa23_2,60,1600,11087,43133,3.890,0.168,0.658,0.333,0.505,1.675,2,0
us23/FE_OFN99_sa23_7,60,1600,11087,43133,3.890,25.840,0.447,3.400,7.600,22.000,10,14
us23/FE_OFN26_sa23_0,60,1600,11087,43133,3.890,999.120,1.312,36.200,27.600,127.600,22,63
us23/FE_DBTN31_sa23_1,60,1600,11087,43133,3.890,394.240,1.273,22.400,17.600,80.000,15,41
us23/FE_DBTN15_n563,60,1600,11087,43133,3.890,496.480,0.922,21.400,23.200,89.200,6,21
us23/n14,60,1600,11087,43133,3.890,9.120,0.158,1.200,7.600,17.600,2,4
us23/n53,60,1600,11087,43133,3.890,57.200,0.473,5.200,11.000,32.400,2,6
us23/n65,60,1600,11087,43133,3.890,88.000,3.520,17.600,5.000,45.200,8,17
us23/n142,60,1600,11087,43133,3.890,178.560,3.444,24.800,7.200,64.000,7,19
us23/n187,60,1600,11087,43133,3.890,0.960,0.667,0.800,1.200,4.000,2,4
us23/n223,60,1600,11087,43133,3.890,11.440,2.364,5.200,2.200,14.800,2,4
us23/n224,60,1600,11087,43133,3.890,9.240,0.524,2.200,4.200,12.800,2,4
us23/n235,60,1600,11087,43133,3.890,1.640,0.024,0.200,8.200,16.800,2,2
us23/n244,60,1600,11087,43133,3.890,1.680,0.024,0.200,8.400,17.200,2,6
us23/n245,60,1600,11087,43133,3.890,8.480,0.075,0.800,10.600,22.800,2,4
us23/n277,60,1600,11087,43133,3.890,5.760,0.444,1.600,3.600,10.400,2,4
us23/n410,60,1600,11087,43133,3.890,8.680,0.226,1.400,6.200,15.200,2,4
us23/n412,60,1600,11087,43133,3.890,1.400,0.714,1.000,1.400,4.800,2,2
us23/n413,60,1600,11087,43133,3.890,0.000,0.000,0.800,0.000,1.600,2,2
us23/n414,60,1600,11087,43133,3.890,0.000,0.000,1.600,0.000,3.200,2,2
us23/n424,60,1600,11087,43133,3.890,0.560,0.286,0.400,1.400,3.600,2,2
us23/n425,60,1600,11087,43133,3.890,0.480,0.083,0.200,2.400,5.200,2,2
us23/n426,60,1600,11087,43133,3.890,0.560,0.286,0.400,1.400,3.600,2,2
us23/n427,60,1600,11087,43133,3.890,0.160,4.000,0.800,0.200,2.000,2,4
us23/n428,60,1600,11087,43133,3.890,5.760,0.444,1.600,3.600,10.400,2,2
us23/n429,60,1600,11087,43133,3.890,1.680,0.857,1.200,1.400,5.200,2,2
us23/n430,60,1600,11087,43133,3.890,790.560,1.694,36.600,21.600,116.400,12,42
us23/n431,60,1600,11087,43133,3.890,26.320,13.429,18.800,1.400,40.400,2,8
us23/n432,60,1600,11087,43133,3.890,0.000,0.000,0.000,5.000,10.000,2,2
us23/n433,60,1600,11087,43133,3.890,0.720,0.056,0.200,3.600,7.600,2,2
us23/n434,60,1600,11087,43133,3.890,4.320,0.333,1.200,3.600,9.600,2,4
us23/n435,60,1600,11087,43133,3.890,0.840,0.429,0.600,1.400,4.000,2,2
us23/n438,60,1600,11087,43133,3.890,725.000,1.160,29.000,25.000,108.000,10,36
us23/n439,60,1600,11087,43133,3.890,2.400,1.667,2.000,1.200,6.400,2,2
us23/n440,60,1600,11087,43133,3.890,0.760,19.000,3.800,0.200,8.000,2,4
us23/n441,60,1600,11087,43133,3.890,606.720,1.646,31.600,19.200,101.600,10,30
us23/n443,60,1600,11087,43133,3.890,5.760,0.562,1.800,3.200,10.000,2,2
us23/n444,60,1600,11087,43133,3.890,1.200,7.500,3.000,0.400,6.800,2,4
us23/n445,60,1600,11087,43133,3.890,3.680,23.000,9.200,0.400,19.200,2,4
us23/n446,60,1600,11087,43133,3.890,18.720,0.173,1.800,10.400,24.400,2,4
us23/n447,60,1600,11087,43133,3.890,0.240,6.000,1.200,0.200,2.800,2,4
us23/n448,60,1600,11087,43133,3.890,1.080,27.000,5.400,0.200,11.200,2,4
us23/n459,60,1600,11087,43133,3.890,0.000,0.000,0.000,6.000,12.000,2,6
us23/n460,60,1600,11087,43133,3.890,1.320,0.273,0.600,2.200,5.600,2,2
us23/n461,60,1600,11087,43133,3.890,1.400,0.714,1.000,1.400,4.800,2,2
us23/n462,60,1600,11087,43133,3.890,7.840,4.000,5.600,1.400,14.000,2,4
us23/n463,60,1600,11087,43133,3.890,45.600,3.158,12.000,3.800,31.600,2,8
us23/n464,60,1600,11087,43133,3.890,2.480,15.500,6.200,0.400,13.200,2,4
us23/n465,60,1600,11087,43133,3.890,0.280,7.000,1.400,0.200,3.200,2,4
us23/n466,60,1600,11087,43133,3.890,0.840,21.000,4.200,0.200,8.800,2,4
us23/n467,60,1600,11087,43133,3.890,4.160,26.000,10.400,0.400,21.600,2,4
us23/n468,60,1600,11087,43133,3.890,1.680,0.857,1.200,1.400,5.200,2,4
us23/n469,60,1600,11087,43133,3.890,0.000,0.000,0.000,2.400,4.800,2,2
us23/n470,60,1600,11087,43133,3.890,0.560,0.286,0.400,1.400,3.600,2,2
us23/n471,60,1600,11087,43133,3.890,31.280,2.706,9.200,3.400,25.200,2,6
us23/n472,60,1600,11087,43133,3.890,1.200,0.300,0.600,2.000,5.200,2,2
us23/n473,60,1600,11087,43133,3.890,1.360,8.500,3.400,0.400,7.600,2,4
us23/n474,60,1600,11087,43133,3.890,6.600,1.364,3.000,2.200,10.400,2,4
us23/n475,60,1600,11087,43133,3.890,0.360,0.111,0.200,1.800,4.000,2,2
us23/n476,60,1600,11087,43133,3.890,0.280,0.143,0.200,1.400,3.200,2,2
us23/n477,60,1600,11087,43133,3.890,1.280,8.000,3.200,0.400,7.200,2,4
us23/n478,60,1600,11087,43133,3.890,0.160,4.000,0.800,0.200,2.000,2,0
us23/n479,60,1600,11087,43133,3.890,13.920,0.414,2.400,5.800,16.400,2,4
us23/n480,60,1600,11087,43133,3.890,8.800,1.818,4.000,2.200,12.400,2,4
us23/n481,60,1600,11087,43133,3.890,2.760,7.667,4.600,0.600,10.400,2,4
us23/n482,60,1600,11087,43133,3.890,9.360,0.722,2.600,3.600,12.400,3,4
us23/n483,60,1600,11087,43133,3.890,43.200,1.200,7.200,6.000,26.400,2,6
us23/n484,60,1600,11087,43133,3.890,4.800,0.133,0.800,6.000,13.600,2,4
us23/n485,60,1600,11087,43133,3.890,0.000,0.000,0.000,3.200,6.400,2,4
us23/n486,60,1600,11087,43133,3.890,7.040,0.688,2.200,3.200,10.800,2,4
us23/n487,60,1600,11087,43133,3.890,23.240,0.084,1.400,16.600,36.000,2,6
us23/n488,60,1600,11087,43133,3.890,10.800,0.300,1.800,6.000,15.600,2,2
us23/n489,60,1600,11087,43133,3.890,134.640,0.324,6.600,20.400,54.000,2,6
us23/n490,60,1600,11087,43133,3.890,0.000,0.000,0.000,3.400,6.800,2,2
us23/n491,60,1600,11087,43133,3.890,1.600,0.400,0.800,2.000,5.600,2,2
us23/n492,60,1600,11087,43133,3.890,0.000,0.000,0.000,2.000,4.000,2,2
us23/n493,60,1600,11087,43133,3.890,0.720,0.500,0.600,1.200,3.600,2,0
us23/n494,60,1600,11087,43133,3.890,30.800,0.064,1.400,22.000,46.800,2,6
us23/n495,60,1600,11087,43133,3.890,4.840,1.000,2.200,2.200,8.800,2,4
us23/n496,60,1600,11087,43133,3.890,1.600,10.000,4.000,0.400,8.800,2,4
us23/n497,60,1600,11087,43133,3.890,7.360,0.087,0.800,9.200,20.000,2,2
us23/n498,60,1600,11087,43133,3.890,0.960,0.667,0.800,1.200,4.000,2,2
us23/n499,60,1600,11087,43133,3.890,12.920,1.118,3.800,3.400,14.400,2,4
us23/n500,60,1600,11087,43133,3.890,0.880,5.500,2.200,0.400,5.200,2,4
us23/n501,60,1600,11087,43133,3.890,0.000,0.000,0.000,1.000,2.000,2,2
us23/n502,60,1600,11087,43133,3.890,20.160,0.286,2.400,8.400,21.600,2,4
us23/n503,60,1600,11087,43133,3.890,2.200,0.455,1.000,2.200,6.400,2,2
us23/n504,60,1600,11087,43133,3.890,0.720,4.500,1.800,0.400,4.400,2,2
us23/n505,60,1600,11087,43133,3.890,91.160,0.811,8.600,10.600,38.400,2,8
us23/n506,60,1600,11087,43133,3.890,9.520,4.857,6.800,1.400,16.400,2,4
us23/n507,60,1600,11087,43133,3.890,0.000,0.000,0.000,1.400,2.800,2,2
us23/n508,60,1600,11087,43133,3.890,6.400,0.400,1.600,4.000,11.200,2,4
us23/n509,60,1600,11087,43133,3.890,1.320,0.030,0.200,6.600,13.600,2,2
us23/n510,60,1600,11087,43133,3.890,0.800,0.050,0.200,4.000,8.400,2,4
us23/n511,60,1600,11087,43133,3.890,4.880,30.500,12.200,0.400,25.200,2,4
us23/n512,60,1600,11087,43133,3.890,8.640,6.000,7.200,1.200,16.800,2,4
us23/n513,60,1600,11087,43133,3.890,81.400,1.486,11.000,7.400,36.800,2,4
us23/n514,60,1600,11087,43133,3.890,0.960,6.000,2.400,0.400,5.600,2,4
us23/n515,60,1600,11087,43133,3.890,55.880,0.087,2.200,25.400,55.200,2,6
us23/n516,60,1600,11087,43133,3.890,235.440,0.495,10.800,21.800,65.200,2,10
us23/n517,60,1600,11087,43133,3.890,110.400,0.767,9.200,12.000,42.400,2,6
us23/n518,60,1600,11087,43133,3.890,35.520,6.167,14.800,2.400,34.400,4,12
us23/n519,60,1600,11087,43133,3.890,7.200,1.800,3.600,2.000,11.200,3,7
us23/n520,60,1600,11087,43133,3.890,22.360,0.302,2.600,8.600,22.400,2,6
us23/n521,60,1600,11087,43133,3.890,6.800,1.700,3.400,2.000,10.800,2,4
us23/n522,60,1600,11087,43133,3.890,0.800,5.000,2.000,0.400,4.800,2,4
us23/n523,60,1600,11087,43133,3.890,20.720,0.095,1.400,14.800,32.400,3,8
us23/n524,60,1600,11087,43133,3.890,1.400,0.714,1.000,1.400,4.800,2,4
us23/n525,60,1600,11087,43133,3.890,145.920,1.583,15.200,9.600,49.600,2,8
us23/n526,60,1600,11087,43133,3.890,3.960,0.818,1.800,2.200,8.000,2,4
us23/n527,60,1600,11087,43133,3.890,72.240,0.977,8.400,8.600,34.000,2,8
us23/n528,60,1600,11087,43133,3.890,42.000,0.595,5.000,8.400,26.800,3,11
us23/n529,60,1600,11087,43133,3.890,7.040,2.750,4.400,1.600,12.000,3,5
us23/n530,60,1600,11087,43133,3.890,39.360,1.708,8.200,4.800,26.000,3,7
us23/n531,60,1600,11087,43133,3.890,0.320,2.000,0.800,0.400,2.400,2,2
us23/n532,60,1600,11087,43133,3.890,1.200,0.033,0.200,6.000,12.400,2,2
us23/n533,60,1600,11087,43133,3.890,0.560,3.500,1.400,0.400,3.600,2,4
us23/n534,60,1600,11087,43133,3.890,0.960,0.667,0.800,1.200,4.000,2,2
us23/n535,60,1600,11087,43133,3.890,0.160,4.000,0.800,0.200,2.000,2,0
us23/n536,60,1600,11087,43133,3.890,0.000,0.000,2.200,0.000,4.400,2,4
us23/n537,60,1600,11087,43133,3.890,3.040,19.000,7.600,0.400,16.000,2,4
us23/n538,60,1600,11087,43133,3.890,28.160,5.818,12.800,2.200,30.000,2,4
us23/n539,60,1600,11087,43133,3.890,16.000,1.562,5.000,3.200,16.400,3,6
us23/n540,60,1600,11087,43133,3.890,1.600,0.100,0.400,4.000,8.800,2,4
us23/n541,60,1600,11087,43133,3.890,0.720,18.000,3.600,0.200,7.600,2,4
us23/n542,60,1600,11087,43133,3.890,142.480,5.269,27.400,5.200,65.200,2,8
us23/n543,60,1600,11087,43133,3.890,96.480,1.861,13.400,7.200,41.200,4,10
us23/n544,60,1600,11087,43133,3.890,10.080,7.000,8.400,1.200,19.200,2,6
us23/n545,60,1600,11087,43133,3.890,5.880,0.333,1.400,4.200,11.200,2,6
us23/n546,60,1600,11087,43133,3.890,1.320,0.273,0.600,2.200,5.600,2,4
us23/n547,60,1600,11087,43133,3.890,3.040,0.211,0.800,3.800,9.200,2,2
us23/n548,60,1600,11087,43133,3.890,36.480,2.526,9.600,3.800,26.800,2,4
us23/n549,60,1600,11087,43133,3.890,2.040,0.176,0.600,3.400,8.000,2,2
us23/n550,60,1600,11087,43133,3.890,1.320,0.273,0.600,2.200,5.600,2,2
us23/n551,60,1600,11087,43133,3.890,1.960,1.000,1.400,1.400,5.600,2,2
us23/n552,60,1600,11087,43133,3.890,26.400,0.055,1.200,22.000,46.400,2,6
us23/n553,60,1600,11087,43133,3.890,3.200,0.312,1.000,3.200,8.400,2,2
us23/n554,60,1600,11087,43133,3.890,36.400,0.186,2.600,14.000,33.200,2,6
us23/n555,60,1600,11087,43133,3.890,0.720,0.056,0.200,3.600,7.600,2,2
us23/n556,60,1600,11087,43133,3.890,0.440,0.091,0.200,2.200,4.800,2,2
us23/n557,60,1600,11087,43133,3.890,0.800,5.000,2.000,0.400,4.800,2,4
us23/n558,60,1600,11087,43133,3.890,131.040,2.154,16.800,7.800,49.200,2,4
us23/n559,60,1600,11087,43133,3.890,1.440,9.000,3.600,0.400,8.000,2,4
us23/n560,60,1600,11087,43133,3.890,1.520,9.500,3.800,0.400,8.400,2,4
us23/n561,60,1600,11087,43133,3.890,0.880,0.182,0.400,2.200,5.200,2,2
us23/n562,60,1600,11087,43133,3.890,4.240,26.500,10.600,0.400,22.000,3,6
us23/n563,60,1600,11087,43133,3.890,151.200,4.821,27.000,5.600,65.200,6,17
us23/n564,60,1600,11087,43133,3.890,1.880,47.000,9.400,0.200,19.200,2,4
us23/n565,60,1600,11087,43133,3.890,1.440,1.000,1.200,1.200,4.800,2,2
us23/n566,60,1600,11087,43133,3.890,224.000,1.786,20.000,11.200,62.400,5,17
us23/n567,60,1600,11087,43133,3.890,1.200,0.833,1.000,1.200,4.400,2,2
us23/n568,60,1600,11087,43133,3.890,11.200,0.700,2.800,4.000,13.600,2,4
us23/n569,60,1600,11087,43133,3.890,30.240,2.333,8.400,3.600,24.000,2,4
us23/n570,60,1600,11087,43133,3.890,0.720,0.056,0.200,3.600,7.600,2,2
us23/n571,60,1600,11087,43133,3.890,8.280,0.391,1.800,4.600,12.800,2,2
us23/n572,60,1600,11087,43133,3.890,1.080,0.037,0.200,5.400,11.200,2,2
us23/n573,60,1600,11087,43133,3.890,6.600,1.364,3.000,2.200,10.400,2,4
us23/n574,60,1600,11087,43133,3.890,0.600,1.667,1.000,0.600,3.200,2,2
us23/n575,60,1600,11087,43133,3.890,1.120,7.000,2.800,0.400,6.400,3,6
us23/n576,60,1600,11087,43133,3.890,1.600,40.000,8.000,0.200,16.400,2,4
us23/n577,60,1600,11087,43133,3.890,25.760,0.821,4.600,5.600,20.400,2,6
us23/n578,60,1600,11087,43133,3.890,5.280,0.917,2.200,2.400,9.200,2,4
us23/n579,60,1600,11087,43133,3.890,10.880,0.941,3.200,3.400,13.200,2,4
us23/n580,60,1600,11087,43133,3.890,57.720,1.054,7.800,7.400,30.400,3,8
us23/n581,60,1600,11087,43133,3.890,63.920,0.723,6.800,9.400,32.400,3,9
us23/n582,60,1600,11087,43133,3.890,4.800,0.133,0.800,6.000,13.600,2,2
us23/n583,60,1600,11087,43133,3.890,0.960,0.167,0.400,2.400,5.600,2,2
us23/n584,60,1600,11087,43133,3.890,0.000,0.000,0.000,2.200,4.400,2,2
us23/n585,60,1600,11087,43133,3.890,10.800,0.300,1.800,6.000,15.600,3,3
us23/n586,60,1600,11087,43133,3.890,2.160,1.500,1.800,1.200,6.000,2,4
us23/n587,60,1600,11087,43133,3.890,14.640,0.098,1.200,12.200,26.800,2,6
us23/n588,60,1600,11087,43133,3.890,4.880,30.500,12.200,0.400,25.200,2,4
us23/n589,60,1600,11087,43133,3.890,4.760,2.429,3.400,1.400,9.600,2,4
us23/n590,60,1600,11087,43133,3.890,43.680,0.179,2.800,15.600,36.800,2,6
us23/n591,60,1600,11087,43133,3.890,2.880,0.125,0.600,4.800,10.800,2,2
us23/n592,60,1600,11087,43133,3.890,128.400,0.280,6.000,21.400,54.800,4,12
us23/n593,60,1600,11087,43133,3.890,0.400,2.500,1.000,0.400,2.800,2,2
us23/n594,60,1600,11087,43133,3.890,269.120,0.500,11.600,23.200,69.600,5,16
us23/n595,60,1600,11087,43133,3.890,14.800,14.800,14.800,1.000,31.600,2,4
us23/n596,60,1600,11087,43133,3.890,3.640,1.857,2.600,1.400,8.000,2,4
us23/n597,60,1600,11087,43133,3.890,1.560,0.231,0.600,2.600,6.400,2,2
us23/n598,60,1600,11087,43133,3.890,32.680,0.442,3.800,8.600,24.800,2,6
us23/n599,60,1600,11087,43133,3.890,4.480,0.143,0.800,5.600,12.800,3,5
us23/n600,60,1600,11087,43133,3.890,22.800,0.633,3.800,6.000,19.600,3,5
us23/n601,60,1600,11087,43133,3.890,1.200,3.333,2.000,0.600,5.200,2,4
us23/n602,60,1600,11087,43133,3.890,10.080,1.750,4.200,2.400,13.200,2,4
us23/n603,60,1600,11087,43133,3.890,6.800,42.500,17.000,0.400,34.800,3,8
us23/n604,60,1600,11087,43133,3.890,10.560,1.833,4.400,2.400,13.600,2,4
us23/n605,60,1600,11087,43133,3.890,4.320,0.083,0.600,7.200,15.600,2,2
us23/n606,60,1600,11087,43133,3.890,211.680,0.750,12.600,16.800,58.800,4,6
us23/n607,60,1600,11087,43133,3.890,23.760,1.833,6.600,3.600,20.400,3,6
us23/n608,60,1600,11087,43133,3.890,0.880,0.182,0.400,2.200,5.200,2,2
us23/n609,60,1600,11087,43133,3.890,0.080,2.000,0.400,0.200,1.200,2,0
us23/n610,60,1600,11087,43133,3.890,17.920,0.143,1.600,11.200,25.600,2,2
us23/n611,60,1600,11087,43133,3.890,0.440,0.091,0.200,2.200,4.800,2,2
