netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
us32/n444,75,1600,11178,43299,3.874,4.640,29.000,11.600,0.400,24.000,2,4
us32/n445,75,1600,11178,43299,3.874,0.240,1.500,0.600,0.400,2.000,2,0
us32/n446,75,1600,11178,43299,3.874,0.280,0.143,0.200,1.400,3.200,2,2
us32/n447,75,1600,11178,43299,3.874,0.800,0.200,0.400,2.000,4.800,2,4
us32/n448,75,1600,11178,43299,3.874,0.160,4.000,0.800,0.200,2.000,2,2
us32/n449,75,1600,11178,43299,3.874,0.000,0.000,0.000,9.400,18.800,2,6
us32/n450,75,1600,11178,43299,3.874,2.400,0.067,0.400,6.000,12.800,2,2
us32/n451,75,1600,11178,43299,3.874,1.320,0.273,0.600,2.200,5.600,2,2
us32/n452,75,1600,11178,43299,3.874,2.640,0.545,1.200,2.200,6.800,2,2
us32/n453,75,1600,11178,43299,3.874,6.720,1.167,2.800,2.400,10.400,2,4
us32/n454,75,1600,11178,43299,3.874,4.800,0.833,2.000,2.400,8.800,2,4
us32/n455,75,1600,11178,43299,3.874,0.000,0.000,1.400,0.000,2.800,2,2
us32/n456,75,1600,11178,43299,3.874,0.440,0.091,0.200,2.200,4.800,2,2
us32/n457,75,1600,11178,43299,3.874,0.200,0.200,0.200,1.000,2.400,2,2
us32/n458,75,1600,11178,43299,3.874,1.320,0.273,0.600,2.200,5.600,2,2
us32/n459,75,1600,11178,43299,3.874,0.720,4.500,1.800,0.400,4.400,2,4
us32/n460,75,1600,11178,43299,3.874,0.560,0.286,0.400,1.400,3.600,2,2
us32/n461,75,1600,11178,43299,3.874,79.360,0.516,6.400,12.400,37.600,7,25
us32/n462,75,1600,11178,43299,3.874,2.880,18.000,7.200,0.400,15.200,2,4
us32/n463,75,1600,11178,43299,3.874,3.080,1.571,2.200,1.400,7.200,2,4
us32/n464,75,1600,11178,43299,3.874,0.280,7.000,1.400,0.200,3.200,2,4
us32/n465,75,1600,11178,43299,3.874,4.200,0.238,1.000,4.200,10.400,2,2
us32/n466,75,1600,11178,43299,3.874,0.000,0.000,0.000,14.600,29.200,2,6
us32/n467,75,1600,11178,43299,3.874,0.480,0.083,0.200,2.400,5.200,2,2
us32/n468,75,1600,11178,43299,3.874,0.280,7.000,1.400,0.200,3.200,2,4
us32/n469,75,1600,11178,43299,3.874,0.680,0.059,0.200,3.400,7.200,2,2
us32/n470,75,1600,11178,43299,3.874,14.560,0.135,1.400,10.400,23.600,2,6
us32/n471,75,1600,11178,43299,3.874,10.120,2.091,4.600,2.200,13.600,2,4
us32/n472,75,1600,11178,43299,3.874,1.280,32.000,6.400,0.200,13.200,2,4
us32/n473,75,1600,11178,43299,3.874,1.120,0.571,0.800,1.400,4.400,2,2
us32/n474,75,1600,11178,43299,3.874,0.880,0.182,0.400,2.200,5.200,2,2
us32/n475,75,1600,11178,43299,3.874,1.200,7.500,3.000,0.400,6.800,2,4
us32/n476,75,1600,11178,43299,3.874,1.040,6.500,2.600,0.400,6.000,2,4
us32/n477,75,1600,11178,43299,3.874,1.640,41.000,8.200,0.200,16.800,2,4
us32/n478,75,1600,11178,43299,3.874,14.880,0.097,1.200,12.400,27.200,2,6
us32/n479,75,1600,11178,43299,3.874,9.680,2.000,4.400,2.200,13.200,2,4
us32/n480,75,1600,11178,43299,3.874,0.560,14.000,2.800,0.200,6.000,2,4
us32/n481,75,1600,11178,43299,3.874,5.040,14.000,8.400,0.600,18.000,2,8
us32/n482,75,1600,11178,43299,3.874,1.280,8.000,3.200,0.400,7.200,2,4
us32/n483,75,1600,11178,43299,3.874,1.320,3.667,2.200,0.600,5.600,2,4
us32/n484,75,1600,11178,43299,3.874,23.560,1.632,6.200,3.800,20.000,3,6
us32/n485,75,1600,11178,43299,3.874,25.200,0.357,3.000,8.400,22.800,2,4
us32/n486,75,1600,11178,43299,3.874,1.280,8.000,3.200,0.400,7.200,2,4
us32/n487,75,1600,11178,43299,3.874,1.920,0.333,0.800,2.400,6.400,2,4
us32/n488,75,1600,11178,43299,3.874,10.400,0.650,2.600,4.000,13.200,2,4
us32/n489,75,1600,11178,43299,3.874,0.960,2.667,1.600,0.600,4.400,2,4
us32/n490,75,1600,11178,43299,3.874,1.200,30.000,6.000,0.200,12.400,2,4
us32/n491,75,1600,11178,43299,3.874,0.000,0.000,0.000,4.400,8.800,2,2
us32/n492,75,1600,11178,43299,3.874,0.400,2.500,1.000,0.400,2.800,2,2
us32/n493,75,1600,11178,43299,3.874,3.520,22.000,8.800,0.400,18.400,3,6
us32/n494,75,1600,11178,43299,3.874,0.160,4.000,0.800,0.200,2.000,2,2
us32/n495,75,1600,11178,43299,3.874,69.120,0.750,7.200,9.600,33.600,2,6
us32/n496,75,1600,11178,43299,3.874,5.600,2.857,4.000,1.400,10.800,2,4
us32/n497,75,1600,11178,43299,3.874,0.200,5.000,1.000,0.200,2.400,2,2
us32/n498,75,1600,11178,43299,3.874,0.400,2.500,1.000,0.400,2.800,2,4
us32/n499,75,1600,11178,43299,3.874,0.240,1.500,0.600,0.400,2.000,2,4
us32/n500,75,1600,11178,43299,3.874,0.240,0.167,0.200,1.200,2.800,2,2
us32/n501,75,1600,11178,43299,3.874,0.640,4.000,1.600,0.400,4.000,2,2
us32/n502,75,1600,11178,43299,3.874,0.200,5.000,1.000,0.200,2.400,2,2
us32/n503,75,1600,11178,43299,3.874,2.240,1.143,1.600,1.400,6.000,2,4
us32/n504,75,1600,11178,43299,3.874,0.000,0.000,0.200,0.000,0.400,2,0
us32/n505,75,1600,11178,43299,3.874,5.359,0.005,0.160,33.495,67.310,2,10
us32/n506,75,1600,11178,43299,3.874,13.200,0.367,2.200,6.000,16.400,3,5
us32/n507,75,1600,11178,43299,3.874,0.400,2.500,1.000,0.400,2.800,2,2
us32/n508,75,1600,11178,43299,3.874,0.160,4.000,0.800,0.200,2.000,2,2
us32/n509,75,1600,11178,43299,3.874,2.720,0.059,0.400,6.800,14.400,2,2
us32/n510,75,1600,11178,43299,3.874,0.640,16.000,3.200,0.200,6.800,2,4
us32/n511,75,1600,11178,43299,3.874,0.800,1.250,1.000,0.800,3.600,2,2
us32/n512,75,1600,11178,43299,3.874,2.880,0.500,1.200,2.400,7.200,2,2
us32/n513,75,1600,11178,43299,3.874,0.000,0.000,0.000,1.200,2.400,2,2
us32/n514,75,1600,11178,43299,3.874,2.640,0.545,1.200,2.200,6.800,2,2
us32/n515,75,1600,11178,43299,3.874,1.640,41.000,8.200,0.200,16.800,2,8
us32/n516,75,1600,11178,43299,3.874,4.960,0.032,0.400,12.400,25.600,2,6
us32/n517,75,1600,11178,43299,3.874,135.800,0.361,7.000,19.400,52.800,2,8
us32/n518,75,1600,11178,43299,3.874,156.160,0.953,12.200,12.800,50.000,2,8
us32/n519,75,1600,11178,43299,3.874,1.560,0.231,0.600,2.600,6.400,2,4
us32/n520,75,1600,11178,43299,3.874,10.560,7.333,8.800,1.200,20.000,2,8
us32/n521,75,1600,11178,43299,3.874,1.480,0.027,0.200,7.400,15.200,2,2
us32/n522,75,1600,11178,43299,3.874,0.240,1.500,0.600,0.400,2.000,2,2
us32/n523,75,1600,11178,43299,3.874,13.200,0.303,2.000,6.600,17.200,2,6
us32/n524,75,1600,11178,43299,3.874,0.160,1.000,0.400,0.400,1.600,2,0
us32/n525,75,1600,11178,43299,3.874,0.400,2.500,1.000,0.400,2.800,2,2
us32/n526,75,1600,11178,43299,3.874,5.040,2.571,3.600,1.400,10.000,2,4
us32/n527,75,1600,11178,43299,3.874,12.480,0.542,2.600,4.800,14.800,3,8
us32/n528,75,1600,11178,43299,3.874,8.800,0.073,0.800,11.000,23.600,2,6
us32/n529,75,1600,11178,43299,3.874,0.560,3.500,1.400,0.400,3.600,2,4
us32/n530,75,1600,11178,43299,3.874,0.560,3.500,1.400,0.400,3.600,2,4
us32/n531,75,1600,11178,43299,3.874,3.360,1.714,2.400,1.400,7.600,2,4
us32/n532,75,1600,11178,43299,3.874,25.200,0.078,1.400,18.000,38.800,2,6
us32/n533,75,1600,11178,43299,3.874,0.000,0.000,1.400,0.000,2.800,2,0
us32/n534,75,1600,11178,43299,3.874,2.960,0.054,0.400,7.400,15.600,2,6
us32/n535,75,1600,11178,43299,3.874,6.240,1.083,2.600,2.400,10.000,3,5
us32/n536,75,1600,11178,43299,3.874,11.840,0.216,1.600,7.400,18.000,2,4
us32/n537,75,1600,11178,43299,3.874,2.800,0.357,1.000,2.800,7.600,2,2
us32/n538,75,1600,11178,43299,3.874,10.080,1.750,4.200,2.400,13.200,2,4
us32/n539,75,1600,11178,43299,3.874,2.200,0.455,1.000,2.200,6.400,2,4
us32/n540,75,1600,11178,43299,3.874,10.000,0.400,2.000,5.000,14.000,3,5
us32/n541,75,1600,11178,43299,3.874,1.840,11.500,4.600,0.400,10.000,2,4
us32/n542,75,1600,11178,43299,3.874,0.000,0.000,0.000,1.200,2.400,2,2
us32/n543,75,1600,11178,43299,3.874,3.520,0.727,1.600,2.200,7.600,2,4
us32/n544,75,1600,11178,43299,3.874,8.160,5.667,6.800,1.200,16.000,3,6
us32/n545,75,1600,11178,43299,3.874,0.640,4.000,1.600,0.400,4.000,2,4
us32/n546,75,1600,11178,43299,3.874,28.560,2.471,8.400,3.400,23.600,2,6
us32/n547,75,1600,11178,43299,3.874,20.800,0.192,2.000,10.400,24.800,2,6
us32/n548,75,1600,11178,43299,3.874,13.280,0.048,0.800,16.600,34.800,2,10
us32/n549,75,1600,11178,43299,3.874,4.080,25.500,10.200,0.400,21.200,2,4
us32/n550,75,1600,11178,43299,3.874,2.560,0.250,0.800,3.200,8.000,2,2
us32/n551,75,1600,11178,43299,3.874,2.400,1.667,2.000,1.200,6.400,2,4
us32/n552,75,1600,11178,43299,3.874,97.760,3.615,18.800,5.200,48.000,5,13
us32/n553,75,1600,11178,43299,3.874,26.520,0.255,2.600,10.200,25.600,2,10
us32/n554,75,1600,11178,43299,3.874,0.240,6.000,1.200,0.200,2.800,2,2
us32/n555,75,1600,11178,43299,3.874,2.400,15.000,6.000,0.400,12.800,2,4
us32/n556,75,1600,11178,43299,3.874,18.480,0.106,1.400,13.200,29.200,2,6
us32/n557,75,1600,11178,43299,3.874,0.240,0.167,0.200,1.200,2.800,2,2
us32/n558,75,1600,11178,43299,3.874,6.160,3.143,4.400,1.400,11.600,2,4
us32/n559,75,1600,11178,43299,3.874,9.240,0.524,2.200,4.200,12.800,2,4
us32/n560,75,1600,11178,43299,3.874,1.120,0.571,0.800,1.400,4.400,2,2
us32/n561,75,1600,11178,43299,3.874,11.000,0.091,1.000,11.000,24.000,3,8
us32/n562,75,1600,11178,43299,3.874,0.000,0.000,0.000,3.200,6.400,2,2
us32/n563,75,1600,11178,43299,3.874,4.800,4.800,4.800,1.000,11.600,2,4
us32/n564,75,1600,11178,43299,3.874,1.280,0.125,0.400,3.200,7.200,2,2
us32/n565,75,1600,11178,43299,3.874,25.520,0.759,4.400,5.800,20.400,2,6
us32/n566,75,1600,11178,43299,3.874,2.520,1.286,1.800,1.400,6.400,2,4
us32/n567,75,1600,11178,43299,3.874,3.520,22.000,8.800,0.400,18.400,2,4
us32/n568,75,1600,11178,43299,3.874,0.960,6.000,2.400,0.400,5.600,2,4
us32/n569,75,1600,11178,43299,3.874,182.040,0.301,7.400,24.600,64.000,2,10
us32/n570,75,1600,11178,43299,3.874,4.320,0.037,0.400,10.800,22.400,3,7
us32/n571,75,1600,11178,43299,3.874,0.280,0.143,0.200,1.400,3.200,2,2
us32/n572,75,1600,11178,43299,3.874,12.160,0.842,3.200,3.800,14.000,2,4
us32/n573,75,1600,11178,43299,3.874,5.920,0.108,0.800,7.400,16.400,2,6
us32/n574,75,1600,11178,43299,3.874,1.400,0.714,1.000,1.400,4.800,2,4
us32/n575,75,1600,11178,43299,3.874,3.240,9.000,5.400,0.600,12.000,2,4
us32/n576,75,1600,11178,43299,3.874,1.920,0.187,0.600,3.200,7.600,2,4
us32/n577,75,1600,11178,43299,3.874,1.440,0.444,0.800,1.800,5.200,2,2
us32/n578,75,1600,11178,43299,3.874,0.160,1.000,0.400,0.400,1.600,2,2
us32/n579,75,1600,11178,43299,3.874,0.040,1.000,0.200,0.200,0.800,2,0
us32/n580,75,1600,11178,43299,3.874,5.280,0.030,0.400,13.200,27.200,2,6
us32/n581,75,1600,11178,43299,3.874,2.800,0.057,0.400,7.000,14.800,2,6
us32/n582,75,1600,11178,43299,3.874,2.640,0.545,1.200,2.200,6.800,2,2
us32/n583,75,1600,11178,43299,3.874,31.800,0.283,3.000,10.600,27.200,2,6
us32/n584,75,1600,11178,43299,3.874,1.320,0.273,0.600,2.200,5.600,2,4
us32/n585,75,1600,11178,43299,3.874,5.760,0.111,0.800,7.200,16.000,4,4
us32/n586,75,1600,11178,43299,3.874,92.000,0.272,5.000,18.400,46.800,5,16
us32/n587,75,1600,11178,43299,3.874,3.600,0.100,0.600,6.000,13.200,2,2
us32/n588,75,1600,11178,43299,3.874,0.000,0.000,0.000,1.200,2.400,2,2
us32/n589,75,1600,11178,43299,3.874,26.000,0.154,2.000,13.000,30.000,2,6
us32/n590,75,1600,11178,43299,3.874,25.760,0.821,4.600,5.600,20.400,2,6
us32/n591,75,1600,11178,43299,3.874,53.280,0.243,3.600,14.800,36.800,4,11
us32/n592,75,1600,11178,43299,3.874,2.640,0.545,1.200,2.200,6.800,2,4
us32/n593,75,1600,11178,43299,3.874,5.280,0.917,2.200,2.400,9.200,2,4
us32/n594,75,1600,11178,43299,3.874,18.240,3.167,7.600,2.400,20.000,2,4
us32/n595,75,1600,11178,43299,3.874,2.240,1.143,1.600,1.400,6.000,2,4
us32/n596,75,1600,11178,43299,3.874,3.080,0.636,1.400,2.200,7.200,2,2
us32/n597,75,1600,11178,43299,3.874,10.320,0.140,1.200,8.600,19.600,2,10
us32/n598,75,1600,11178,43299,3.874,4.760,0.412,1.400,3.400,9.600,2,2
us32/n599,75,1600,11178,43299,3.874,39.600,1.100,6.600,6.000,25.200,2,6
us32/n600,75,1600,11178,43299,3.874,0.000,0.000,0.000,2.200,4.400,2,2
us32/n601,75,1600,11178,43299,3.874,3.360,0.107,0.600,5.600,12.400,2,2
us32/n602,75,1600,11178,43299,3.874,0.240,0.167,0.200,1.200,2.800,2,2
us32/n603,75,1600,11178,43299,3.874,2.400,0.417,1.000,2.400,6.800,3,5
us32/n604,75,1600,11178,43299,3.874,0.000,0.000,0.000,3.400,6.800,2,2
us32/n605,75,1600,11178,43299,3.874,0.560,3.500,1.400,0.400,3.600,2,4
us32/n606,75,1600,11178,43299,3.874,0.720,2.000,1.200,0.600,3.600,2,2
us32/n607,75,1600,11178,43299,3.874,2.840,0.014,0.200,14.200,28.800,2,10
us32/n608,75,1600,11178,43299,3.874,2.720,0.235,0.800,3.400,8.400,2,6
us32/n609,75,1600,11178,43299,3.874,3.840,0.667,1.600,2.400,8.000,2,4
us32/n610,75,1600,11178,43299,3.874,2.600,0.015,0.200,13.000,26.400,2,6
us32/n611,75,1600,11178,43299,3.874,0.960,24.000,4.800,0.200,10.000,3,6
us32/n612,75,1600,11178,43299,3.874,124.320,0.568,8.400,14.800,46.400,3,11
us32/n613,75,1600,11178,43299,3.874,2.160,1.500,1.800,1.200,6.000,2,4
us32/n614,75,1600,11178,43299,3.874,6.720,0.292,1.400,4.800,12.400,2,2
us32/n615,75,1600,11178,43299,3.874,0.480,0.083,0.200,2.400,5.200,2,2
us32/n616,75,1600,11178,43299,3.874,106.400,2.171,15.200,7.000,44.400,2,8
us32/n617,75,1600,11178,43299,3.874,0.800,20.000,4.000,0.200,8.400,2,4
us32/n618,75,1600,11178,43299,3.874,51.000,4.412,15.000,3.400,36.800,2,4
us32/n619,75,1600,11178,43299,3.874,4.560,0.316,1.200,3.800,10.000,2,4
us32/n620,75,1600,11178,43299,3.874,24.960,0.103,1.600,15.600,34.400,2,6
us32/n621,75,1600,11178,43299,3.874,0.280,0.143,0.200,1.400,3.200,2,2
us32/n622,75,1600,11178,43299,3.874,62.720,0.500,5.600,11.200,33.600,4,13
us32/n623,75,1600,11178,43299,3.874,38.480,1.423,7.400,5.200,25.200,4,12
us32/n624,75,1600,11178,43299,3.874,0.640,4.000,1.600,0.400,4.000,2,2
us32/n625,75,1600,11178,43299,3.874,1.440,0.444,0.800,1.800,5.200,2,4
us32/n626,75,1600,11178,43299,3.874,0.480,0.333,0.400,1.200,3.200,2,2
us32/n627,75,1600,11178,43299,3.874,0.880,0.182,0.400,2.200,5.200,2,2
us32/n628,75,1600,11178,43299,3.874,22.080,8.625,13.800,1.600,30.800,5,11
us32/n629,75,1600,11178,43299,3.874,35.840,0.286,3.200,11.200,28.800,2,6
us32/n630,75,1600,11178,43299,3.874,3.440,21.500,8.600,0.400,18.000,2,4
us32/n631,75,1600,11178,43299,3.874,0.600,15.000,3.000,0.200,6.400,2,4
us32/n632,75,1600,11178,43299,3.874,4.760,0.412,1.400,3.400,9.600,2,2
us32/n633,75,1600,11178,43299,3.874,293.760,0.630,13.600,21.600,70.400,5,28
us32/n634,75,1600,11178,43299,3.874,1.440,1.000,1.200,1.200,4.800,2,4
us32/n635,75,1600,11178,43299,3.874,1.560,0.231,0.600,2.600,6.400,2,2
us32/n636,75,1600,11178,43299,3.874,3.640,1.857,2.600,1.400,8.000,2,4
us32/n637,75,1600,11178,43299,3.874,0.720,0.500,0.600,1.200,3.600,2,2
us32/n638,75,1600,11178,43299,3.874,0.840,21.000,4.200,0.200,8.800,2,4
us32/n639,75,1600,11178,43299,3.874,40.320,0.321,3.600,11.200,29.600,4,9
us32/n640,75,1600,11178,43299,3.874,11.600,0.345,2.000,5.800,15.600,2,4
us32/n641,75,1600,11178,43299,3.874,21.120,0.121,1.600,13.200,29.600,2,6
us32/n642,75,1600,11178,43299,3.874,1.920,1.333,1.600,1.200,5.600,2,4
us32/n643,75,1600,11178,43299,3.874,0.320,2.000,0.800,0.400,2.400,2,2
us32/n644,75,1600,11178,43299,3.874,46.080,2.000,9.600,4.800,28.800,2,8
us32/n645,75,1600,11178,43299,3.874,1.280,2.000,1.600,0.800,4.800,2,2
us32/n646,75,1600,11178,43299,3.874,0.880,0.182,0.400,2.200,5.200,2,2
us32/n647,75,1600,11178,43299,3.874,7.000,0.280,1.400,5.000,12.800,2,2
us32/n648,75,1600,11178,43299,3.874,146.640,1.660,15.600,9.400,50.000,4,12
us32/n649,75,1600,11178,43299,3.874,1.440,0.111,0.400,3.600,8.000,3,7
us32/n650,75,1600,11178,43299,3.874,40.800,2.550,10.200,4.000,28.400,4,13
us32/n651,75,1600,11178,43299,3.874,38.400,0.234,3.000,12.800,31.600,5,12
us32/n652,75,1600,11178,43299,3.874,0.240,1.500,0.600,0.400,2.000,2,4
us32/n653,75,1600,11178,43299,3.874,40.000,2.500,10.000,4.000,28.000,2,6
us32/n654,75,1600,11178,43299,3.874,3.360,0.107,0.600,5.600,12.400,3,3
us32/n655,75,1600,11178,43299,3.874,7.200,0.139,1.000,7.200,16.400,3,5
us32/n656,75,1600,11178,43299,3.874,0.000,0.000,0.000,10.200,20.400,2,6
us32/n657,75,1600,11178,43299,3.874,2.240,0.018,0.200,11.200,22.800,2,4
us32/n658,75,1600,11178,43299,3.874,4.480,2.286,3.200,1.400,9.200,2,4
us32/n659,75,1600,11178,43299,3.874,272.615,1.027,16.730,16.295,66.050,2,12
us32/n660,75,1600,11178,43299,3.874,10.000,62.500,25.000,0.400,50.800,2,8
us32/n661,75,1600,11178,43299,3.874,35.000,0.714,5.000,7.000,24.000,3,8
us32/n662,75,1600,11178,43299,3.874,40.320,0.438,4.200,9.600,27.600,4,10
us32/n663,75,1600,11178,43299,3.874,301.400,0.401,11.000,27.400,76.800,9,27
us32/n664,75,1600,11178,43299,3.874,28.160,1.455,6.400,4.400,21.600,4,10
us32/n665,75,1600,11178,43299,3.874,6.400,1.600,3.200,2.000,10.400,2,4
us32/n666,75,1600,11178,43299,3.874,1.960,1.000,1.400,1.400,5.600,2,4
us32/n667,75,1600,11178,43299,3.874,0.800,0.200,0.400,2.000,4.800,2,2
us32/n668,75,1600,11178,43299,3.874,36.400,5.385,14.000,2.600,33.200,5,9
us32/n669,75,1600,11178,43299,3.874,1.200,3.333,2.000,0.600,5.200,2,4
us32/n670,75,1600,11178,43299,3.874,0.320,8.000,1.600,0.200,3.600,2,4
us32/n671,75,1600,11178,43299,3.874,7.680,3.000,4.800,1.600,12.800,4,6
us32/n672,75,1600,11178,43299,3.874,0.880,5.500,2.200,0.400,5.200,3,6
us32/n673,75,1600,11178,43299,3.874,2.960,0.054,0.400,7.400,15.600,3,2
us32/n674,75,1600,11178,43299,3.874,0.560,0.286,0.400,1.400,3.600,2,2
us32/n675,75,1600,11178,43299,3.874,438.050,1.095,21.902,20.000,83.805,14,39
us32/n676,75,1600,11178,43299,3.874,50.160,0.868,6.600,7.600,28.400,3,9
us32/n677,75,1600,11178,43299,3.874,22.080,8.625,13.800,1.600,30.800,3,11
us32/n678,75,1600,11178,43299,3.874,0.320,8.000,1.600,0.200,3.600,3,4
us32/n679,75,1600,11178,43299,3.874,3.840,0.167,0.800,4.800,11.200,2,4
us32/n680,75,1600,11178,43299,3.874,29.920,0.386,3.400,8.800,24.400,5,11
us32/n681,75,1600,11178,43299,3.874,0.240,0.167,0.200,1.200,2.800,2,2
us32/n682,75,1600,11178,43299,3.874,0.640,4.000,1.600,0.400,4.000,2,4
us32/n683,75,1600,11178,43299,3.874,0.720,4.500,1.800,0.400,4.400,2,4
us32/n684,75,1600,11178,43299,3.874,0.000,0.000,0.000,2.000,4.000,2,2
us32/n685,75,1600,11178,43299,3.874,3.440,21.500,8.600,0.400,18.000,2,4
us32/n686,75,1600,11178,43299,3.874,44.160,0.522,4.800,9.200,28.000,5,12
us32/n687,75,1600,11178,43299,3.874,0.960,0.167,0.400,2.400,5.600,2,2
us32/n688,75,1600,11178,43299,3.874,7.400,0.135,1.000,7.400,16.800,2,6
us32/n689,75,1600,11178,43299,3.874,1.080,27.000,5.400,0.200,11.200,3,6
us32/n690,75,1600,11178,43299,3.874,220.800,1.159,16.000,13.800,59.600,2,12
us32/n691,75,1600,11178,43299,3.874,3.360,0.583,1.400,2.400,7.600,2,2
us32/n692,75,1600,11178,43299,3.874,0.480,12.000,2.400,0.200,5.200,2,4
us32/n693,75,1600,11178,43299,3.874,2.720,0.235,0.800,3.400,8.400,2,2
us32/n694,75,1600,11178,43299,3.874,0.000,0.000,0.000,2.200,4.400,2,2
us32/n695,75,1600,11178,43299,3.874,10.640,5.429,7.600,1.400,18.000,2,4
us32/n696,75,1600,11178,43299,3.874,514.080,1.102,23.800,21.600,90.800,9,28
us32/n697,75,1600,11178,43299,3.874,1.160,29.000,5.800,0.200,12.000,2,4
us32/n698,75,1600,11178,43299,3.874,71.000,0.352,5.000,14.200,38.400,2,6
us32/n699,75,1600,11178,43299,3.874,0.400,10.000,2.000,0.200,4.400,2,4
us32/n700,75,1600,11178,43299,3.874,7.520,0.085,0.800,9.400,20.400,2,10
us32/n701,75,1600,11178,43299,3.874,24.640,0.196,2.200,11.200,26.800,2,6
us32/n702,75,1600,11178,43299,3.874,1.920,0.333,0.800,2.400,6.400,2,2
us32/n703,75,1600,11178,43299,3.874,189.800,1.123,14.600,13.000,55.200,2,8
us32/n704,75,1600,11178,43299,3.874,15.960,8.143,11.400,1.400,25.600,2,8
us32/n705,75,1600,11178,43299,3.874,488.880,0.770,19.400,25.200,89.200,10,41
us32/n706,75,1600,11178,43299,3.874,6.480,4.500,5.400,1.200,13.200,4,8
us32/n707,75,1600,11178,43299,3.874,41.400,12.778,23.000,1.800,49.600,2,12
us32/n708,75,1600,11178,43299,3.874,45.440,0.225,3.200,14.200,34.800,3,12
us32/n709,75,1600,11178,43299,3.874,40.320,0.143,2.400,16.800,38.400,4,13
us32/n710,75,1600,11178,43299,3.874,0.280,7.000,1.400,0.200,3.200,2,4
us32/n711,75,1600,11178,43299,3.874,4.800,0.300,1.200,4.000,10.400,2,2
us32/n712,75,1600,11178,43299,3.874,4.400,27.500,11.000,0.400,22.800,3,10
us32/n713,75,1600,11178,43299,3.874,8.960,0.875,2.800,3.200,12.000,3,5
us32/n714,75,1600,11178,43299,3.874,7.680,3.000,4.800,1.600,12.800,3,6
us32/n715,75,1600,11178,43299,3.874,85.280,0.788,8.200,10.400,37.200,7,14
us32/n716,75,1600,11178,43299,3.874,7.920,0.611,2.200,3.600,11.600,5,7
us33/FE_OCPN865_FE_OFN204_sa33_3,75,1600,11178,43299,3.874,312.000,1.846,24.000,13.000,74.000,13,47
us33/FE_OCPN862_n751,75,1600,11178,43299,3.874,118.560,1.096,11.400,10.400,43.600,7,18
us33/FE_RN_162_0,75,1600,11178,43299,3.874,0.320,2.000,0.800,0.400,2.400,2,2
us33/FE_RN_155_0,75,1600,11178,43299,3.874,0.736,2.477,1.350,0.545,3.790,2,4
us33/FE_RN_154_0,75,1600,11178,43299,3.874,0.400,2.500,1.000,0.400,2.800,2,2
us33/FE_RN_114_0,75,1600,11178,43299,3.874,1.760,2.750,2.200,0.800,6.000,2,4
us33/FE_RN_113_0,75,1600,11178,43299,3.874,0.720,4.500,1.800,0.400,4.400,2,4
us33/FE_RN_112_0,75,1600,11178,43299,3.874,0.560,3.500,1.400,0.400,3.600,2,4
us33/FE_RN_1,75,1600,11178,43299,3.874,124.440,0.836,10.200,12.200,44.800,6,15
us33/FE_RN_41_0,75,1600,11178,43299,3.874,0.960,6.000,2.400,0.400,5.600,2,4
us33/FE_OFN657_n786,75,1600,11178,43299,3.874,52.800,0.682,6.000,8.800,29.600,5,12
us33/FE_OFN647_n766,75,1600,11178,43299,3.874,0.840,21.000,4.200,0.200,8.800,3,5
us33/FE_OFN645_n766,75,1600,11178,43299,3.874,53.360,1.586,9.200,5.800,30.000,6,13
us33/FE_OFN639_n748,75,1600,11178,43299,3.874,34.560,0.296,3.200,10.800,28.000,6,6
us33/FE_OFN621_n764,75,1600,11178,43299,3.874,133.480,1.511,14.200,9.400,47.200,7,20
us33/FE_OFN603_n761,75,1600,11178,43299,3.874,294.800,0.410,11.000,26.800,75.600,8,20
us33/FE_OFN591_n611,75,1600,11178,43299,3.874,92.880,0.796,8.600,10.800,38.800,6,19
us33/FE_OFN582_sa33_0,75,1600,11178,43299,3.874,159.120,0.654,10.200,15.600,51.600,11,24
us33/FE_OFN557_sa33_7,75,1600,11178,43299,3.874,365.040,3.130,33.800,10.800,89.200,10,32
us33/FE_OFN556_sa33_7,75,1600,11178,43299,3.874,0.560,14.000,2.800,0.200,6.000,3,6
us33/FE_OFN544_n642,75,1600,11178,43299,3.874,6.720,2.625,4.200,1.600,11.600,4,7
us33/FE_OFN535_n773,75,1600,11178,43299,3.874,7.040,1.455,3.200,2.200,10.800,3,5
us33/FE_OFN455_n745,75,1600,11178,43299,3.874,304.880,1.392,20.600,14.800,70.800,7,20
us33/FE_OFN454_n745,75,1600,11178,43299,3.874,47.360,0.865,6.400,7.400,27.600,5,12
us33/FE_OFN421_sa33_0,75,1600,11178,43299,3.874,394.200,1.849,27.000,14.600,83.200,17,41
us33/FE_OFN417_sa33_2,75,1600,11178,43299,3.874,306.720,0.657,14.200,21.600,71.600,7,22
us33/FE_OFN375_n451,75,1600,11178,43299,3.874,322.040,0.856,16.600,19.400,72.000,14,33
us33/FE_OFN305_n678,75,1600,11178,43299,3.874,56.960,0.180,3.200,17.800,42.000,5,12
us33/FE_OFN237_sa33_2,75,1600,11178,43299,3.874,90.000,0.278,5.000,18.000,46.000,9,17
us33/FE_OFN229_sa33_5,75,1600,11178,43299,3.874,587.840,1.898,33.400,17.600,102.000,17,47
