netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
{text_out[85]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[84]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[83]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[82]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[81]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[80]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[79]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[78]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[77]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[76]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[75]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[74]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[73]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[72]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[71]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[70]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[69]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[68]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[67]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[66]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[65]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[64]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[63]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[62]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[61]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[60]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[59]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[58]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[57]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[56]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[55]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[54]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[53]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[52]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[51]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[50]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[49]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[48]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[47]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[46]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[45]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[44]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[43]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[42]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[41]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[40]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[39]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[38]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[37]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[36]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[35]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[34]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[33]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[32]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[31]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[30]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[29]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[28]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[27]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[26]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[25]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[24]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[23]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[22]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[21]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[20]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[19]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[18]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[17]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[16]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[15]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[14]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[13]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[12]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[11]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[10]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[9]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[8]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[7]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[6]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[5]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[4]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[3]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[2]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[1]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[0]},60,1600,11195,43337,3.871,0.000,0.000,0.000,0.000,0.000,2,0
FE_OCPN881_w3_29,60,1600,11195,43337,3.871,299.200,0.618,13.600,22.000,71.200,4,9
FE_OCPN877_sa23_sr_7,60,1600,11195,43337,3.871,2063.360,0.210,20.800,99.200,240.000,5,11
FE_OCPN876_sa32_sr_7,60,1600,11195,43337,3.871,69.120,0.047,1.800,38.400,80.400,3,7
FE_OCPN874_sa10_sr_6,60,1600,11195,43337,3.871,617.520,4.016,49.800,12.400,124.400,3,11
FE_OCPN867_sa31_sr_2,60,1600,11195,43337,3.871,137.640,2.514,18.600,7.400,52.000,3,8
FE_OCPN864_sa31_sr_3,60,1600,11195,43337,3.871,266.400,4.865,36.000,7.400,86.800,5,11
FE_OFN855_FE_RN_60_0,60,1600,11195,43337,3.871,1670.110,9.882,128.470,13.000,282.940,5,13
FE_OFN845_FE_RN_57_0,60,1600,11195,43337,3.871,8702.160,1.688,121.200,71.800,386.000,5,14
FE_RN_50_0,60,1600,11195,43337,3.871,1.120,0.571,0.800,1.400,4.400,2,2
FE_RN_49_0,60,1600,11195,43337,3.871,1.520,9.500,3.800,0.400,8.400,2,4
FE_RN_31_0,60,1600,11195,43337,3.871,0.960,0.167,0.400,2.400,5.600,2,2
FE_RN_26_0,60,1600,11195,43337,3.871,0.320,2.000,0.800,0.400,2.400,2,0
FE_RN_23_0,60,1600,11195,43337,3.871,0.320,2.000,0.800,0.400,2.400,2,0
FE_RN_17_0,60,1600,11195,43337,3.871,3.360,0.583,1.400,2.400,7.600,2,4
FE_OFN822_ld_r,60,1600,11195,43337,3.871,876.040,0.669,24.200,36.200,120.800,33,61
FE_OFN821_ld_r,60,1600,11195,43337,3.871,425.880,1.286,23.400,18.200,83.200,19,33
FE_OFN628_w3_18,60,1600,11195,43337,3.871,228.000,0.110,5.000,45.600,101.200,4,14
FE_OFN605_sa02_sr_7,60,1600,11195,43337,3.871,0.480,0.333,0.400,1.200,3.200,2,2
FE_OFN604_sa02_sr_7,60,1600,11195,43337,3.871,1.680,0.857,1.200,1.400,5.200,2,2
FE_OFN545_w3_13,60,1600,11195,43337,3.871,38.880,3.000,10.800,3.600,28.800,8,14
FE_OFN483_FE_RN_2,60,1600,11195,43337,3.871,990.080,0.572,23.800,41.600,130.800,28,76
FE_OFN482_w3_10,60,1600,11195,43337,3.871,149.600,1.236,13.600,11.000,49.200,7,13
FE_OFN446_sa02_sr_0,60,1600,11195,43337,3.871,8.480,0.075,0.800,10.600,22.800,3,3
FE_OFN445_sa01_sr_4,60,1600,11195,43337,3.871,0.240,6.000,1.200,0.200,2.800,2,0
FE_OFN408_sa12_sr_3,60,1600,11195,43337,3.871,10956.680,2.125,152.600,71.800,448.800,7,20
FE_OFN369_w3_14,60,1600,11195,43337,3.871,147.560,0.261,6.200,23.800,60.000,4,7
FE_OFN143_sa23_sr_1,60,1600,11195,43337,3.871,0.720,18.000,3.600,0.200,7.600,2,4
FE_OFN91_sa10_sr_1,60,1600,11195,43337,3.871,18.720,1.444,5.200,3.600,17.600,3,5
FE_OFN74_sa23_sr_4,60,1600,11195,43337,3.871,0.320,8.000,1.600,0.200,3.600,2,2
FE_OFN72_w3_15,60,1600,11195,43337,3.871,423.280,1.932,28.600,14.800,86.800,10,22
FE_OFN70_sa13_sr_0,60,1600,11195,43337,3.871,0.320,8.000,1.600,0.200,3.600,2,4
FE_OFN63_sa01_sr_7,60,1600,11195,43337,3.871,1.600,40.000,8.000,0.200,16.400,2,4
FE_OFN60_sa10_sr_4,60,1600,11195,43337,3.871,6.600,1.364,3.000,2.200,10.400,2,4
FE_OFN23_w3_1,60,1600,11195,43337,3.871,1219.680,1.286,39.600,30.800,140.800,16,43
FE_OFN22_sa33_sr_4,60,1600,11195,43337,3.871,1668.720,4.010,81.800,20.400,204.400,5,17
FE_OFN21_sa33_sr_7,60,1600,11195,43337,3.871,145.880,74.429,104.200,1.400,211.200,5,20
FE_OFN20_sa30_sr_4,60,1600,11195,43337,3.871,2280.000,3.958,95.000,24.000,238.000,5,15
FE_OFN17_sa22_sr_1,60,1600,11195,43337,3.871,1002.960,14.214,119.400,8.400,255.600,5,18
FE_OFN15_sa12_sr_4,60,1600,11195,43337,3.871,20.680,4.273,9.400,2.200,23.200,3,6
FE_OFN14_sa12_sr_6,60,1600,11195,43337,3.871,2240.160,2.301,71.800,31.200,206.000,5,14
FE_OFN13_sa10_sr_0,60,1600,11195,43337,3.871,3178.240,0.459,38.200,83.200,242.800,5,17
FE_OFN11_w3_0,60,1600,11195,43337,3.871,1425.600,1.358,44.000,32.400,152.800,16,43
FE_OFN5_w3_21,60,1600,11195,43337,3.871,223.720,0.052,3.400,65.800,138.400,4,10
FE_OFN1_ld_r,60,1600,11195,43337,3.871,5.760,0.250,1.200,4.800,12.000,3,2
FE_DBTN9_ld,60,1600,11195,43337,3.871,2815.360,0.392,33.200,84.800,236.000,18,53
FE_DBTN7_w3_2,60,1600,11195,43337,3.871,2207.200,2.297,71.200,31.000,204.400,26,68
FE_DBTN6_w3_4,60,1600,11195,43337,3.871,766.480,1.067,28.600,26.800,110.800,16,48
FE_DBTN5_w3_5,60,1600,11195,43337,3.871,711.360,3.431,49.400,14.400,127.600,12,32
FE_DBTN4_w3_6,60,1600,11195,43337,3.871,378.400,4.886,43.000,8.800,103.600,7,21
FE_DBTN3_w0_1,60,1600,11195,43337,3.871,4.440,0.081,0.600,7.400,16.000,3,3
FE_DBTN2_w3_7,60,1600,11195,43337,3.871,50.560,19.750,31.600,1.600,66.400,4,7
FE_DBTN1_w3_1,60,1600,11195,43337,3.871,172.800,0.533,9.600,18.000,55.200,13,30
FE_DBTN0_w3_3,60,1600,11195,43337,3.871,358.400,1.400,22.400,16.000,76.800,14,39
N12,60,1600,11195,43337,3.871,66.240,0.783,7.200,9.200,32.800,5,12
N13,60,1600,11195,43337,3.871,0.640,0.250,0.400,1.600,4.000,2,2
N14,60,1600,11195,43337,3.871,0.320,0.125,0.200,1.600,3.600,2,2
N15,60,1600,11195,43337,3.871,3.840,0.667,1.600,2.400,8.000,2,2
N16,60,1600,11195,43337,3.871,7.280,1.077,2.800,2.600,10.800,2,2
N21,60,1600,11195,43337,3.871,8.000,0.500,2.000,4.000,12.000,2,4
ld_r,60,1600,11195,43337,3.871,41.440,0.757,5.600,7.400,26.000,7,13
N32,60,1600,11195,43337,3.871,21.200,5.300,10.600,2.000,25.200,2,4
N33,60,1600,11195,43337,3.871,47.360,18.500,29.600,1.600,62.400,2,4
N34,60,1600,11195,43337,3.871,6.400,2.500,4.000,1.600,11.200,2,4
N35,60,1600,11195,43337,3.871,57.640,11.909,26.200,2.200,56.800,2,4
N36,60,1600,11195,43337,3.871,11.120,69.500,27.800,0.400,56.400,2,4
N37,60,1600,11195,43337,3.871,17.600,6.875,11.000,1.600,25.200,2,4
N38,60,1600,11195,43337,3.871,3.840,0.375,1.200,3.200,8.800,2,2
N39,60,1600,11195,43337,3.871,17.280,6.750,10.800,1.600,24.800,2,4
N48,60,1600,11195,43337,3.871,48.800,0.013,0.800,61.000,123.600,2,6
N49,60,1600,11195,43337,3.871,207.760,0.038,2.800,74.200,154.000,2,10
N50,60,1600,11195,43337,3.871,11.560,0.003,0.200,57.800,116.000,2,2
N51,60,1600,11195,43337,3.871,148.400,0.027,2.000,74.200,152.400,2,6
N52,60,1600,11195,43337,3.871,258.400,0.062,4.000,64.600,137.200,2,6
N53,60,1600,11195,43337,3.871,87.640,0.022,1.400,62.600,128.000,2,6
N54,60,1600,11195,43337,3.871,934.920,0.170,12.600,74.200,173.600,2,6
N55,60,1600,11195,43337,3.871,64.600,0.015,1.000,64.600,131.200,2,4
N64,60,1600,11195,43337,3.871,268.800,1.371,19.200,14.000,66.400,2,6
N65,60,1600,11195,43337,3.871,42.160,0.912,6.200,6.800,26.000,2,4
N66,60,1600,11195,43337,3.871,151.280,0.984,12.200,12.400,49.200,2,6
N67,60,1600,11195,43337,3.871,75.680,0.977,8.600,8.800,34.800,2,4
N68,60,1600,11195,43337,3.871,72.160,0.932,8.200,8.800,34.000,2,4
N69,60,1600,11195,43337,3.871,2.800,17.500,7.000,0.400,14.800,2,4
N70,60,1600,11195,43337,3.871,5.840,36.500,14.600,0.400,30.000,2,4
N71,60,1600,11195,43337,3.871,10.880,4.250,6.800,1.600,16.800,2,4
N80,60,1600,11195,43337,3.871,16.720,0.289,2.200,7.600,19.600,2,2
N81,60,1600,11195,43337,3.871,0.440,0.091,0.200,2.200,4.800,2,4
N82,60,1600,11195,43337,3.871,109.800,0.738,9.000,12.200,42.400,2,4
N83,60,1600,11195,43337,3.871,4.960,0.032,0.400,12.400,25.600,2,2
N84,60,1600,11195,43337,3.871,40.960,4.000,12.800,3.200,32.000,2,4
N85,60,1600,11195,43337,3.871,6.880,0.093,0.800,8.600,18.800,2,2
N86,60,1600,11195,43337,3.871,1.480,0.027,0.200,7.400,15.200,2,2
N87,60,1600,11195,43337,3.871,22.200,0.405,3.000,7.400,20.800,2,2
N96,60,1600,11195,43337,3.871,14.000,0.071,1.000,14.000,30.000,2,2
N97,60,1600,11195,43337,3.871,55.640,0.121,2.600,21.400,48.000,2,4
N98,60,1600,11195,43337,3.871,6.400,2.500,4.000,1.600,11.200,2,4
N99,60,1600,11195,43337,3.871,13.200,0.109,1.200,11.000,24.400,2,2
N100,60,1600,11195,43337,3.871,0.000,0.000,0.000,13.000,26.000,2,2
N101,60,1600,11195,43337,3.871,84.960,0.153,3.600,23.600,54.400,2,4
N102,60,1600,11195,43337,3.871,97.000,0.258,5.000,19.400,48.800,2,4
N103,60,1600,11195,43337,3.871,4.000,0.010,0.200,20.000,40.400,2,2
N112,60,1600,11195,43337,3.871,293.800,1.738,22.600,13.000,71.200,2,4
N113,60,1600,11195,43337,3.871,112.000,7.000,28.000,4.000,64.000,2,4
N114,60,1600,11195,43337,3.871,357.080,1.430,22.600,15.800,76.800,2,4
N115,60,1600,11195,43337,3.871,282.800,0.693,14.000,20.200,68.400,2,4
N116,60,1600,11195,43337,3.871,77.440,0.250,4.400,17.600,44.000,2,4
N117,60,1600,11195,43337,3.871,15.960,0.123,1.400,11.400,25.600,2,2
N118,60,1600,11195,43337,3.871,4.000,0.160,0.800,5.000,11.600,2,4
N119,60,1600,11195,43337,3.871,1.360,34.000,6.800,0.200,14.000,2,4
N128,60,1600,11195,43337,3.871,19.360,0.008,0.400,48.400,97.600,2,4
N129,60,1600,11195,43337,3.871,26.760,0.013,0.600,44.600,90.400,2,6
N130,60,1600,11195,43337,3.871,15.680,0.010,0.400,39.200,79.200,2,10
N131,60,1600,11195,43337,3.871,71.600,0.056,2.000,35.800,75.600,2,2
N132,60,1600,11195,43337,3.871,6.760,0.006,0.200,33.800,68.000,2,2
N133,60,1600,11195,43337,3.871,13.960,0.003,0.200,69.800,140.000,2,8
N134,60,1600,11195,43337,3.871,75.216,0.015,1.070,70.295,142.730,2,6
N135,60,1600,11195,43337,3.871,29.400,0.012,0.600,49.000,99.200,2,10
N144,60,1600,11195,43337,3.871,3.440,86.000,17.200,0.200,34.800,2,4
N145,60,1600,11195,43337,3.871,5.520,34.500,13.800,0.400,28.400,2,4
N146,60,1600,11195,43337,3.871,11.440,2.364,5.200,2.200,14.800,2,4
N147,60,1600,11195,43337,3.871,29.440,2.875,9.200,3.200,24.800,2,4
N148,60,1600,11195,43337,3.871,33.200,8.300,16.600,2.000,37.200,2,4
N149,60,1600,11195,43337,3.871,14.840,7.571,10.600,1.400,24.000,2,4
N150,60,1600,11195,43337,3.871,44.840,3.105,11.800,3.800,31.200,2,4
N151,60,1600,11195,43337,3.871,23.320,4.818,10.600,2.200,25.600,2,4
N160,60,1600,11195,43337,3.871,80.800,5.050,20.200,4.000,48.400,2,4
N161,60,1600,11195,43337,3.871,5.920,37.000,14.800,0.400,30.400,2,4
N162,60,1600,11195,43337,3.871,29.480,6.091,13.400,2.200,31.200,2,4
N163,60,1600,11195,43337,3.871,3.440,21.500,8.600,0.400,18.000,2,4
N164,60,1600,11195,43337,3.871,1.800,5.000,3.000,0.600,7.200,2,4
N165,60,1600,11195,43337,3.871,4.160,26.000,10.400,0.400,21.600,2,4
N166,60,1600,11195,43337,3.871,9.520,0.824,2.800,3.400,12.400,2,4
N167,60,1600,11195,43337,3.871,11.280,70.500,28.200,0.400,57.200,2,4
N176,60,1600,11195,43337,3.871,273.760,8.138,47.200,5.800,106.000,2,8
N177,60,1600,11195,43337,3.871,14.080,5.500,8.800,1.600,20.800,2,4
N178,60,1600,11195,43337,3.871,83.720,42.714,59.800,1.400,122.400,2,12
N179,60,1600,11195,43337,3.871,157.080,13.588,46.200,3.400,99.200,2,8
N180,60,1600,11195,43337,3.871,12.120,303.000,60.600,0.200,121.600,2,8
N181,60,1600,11195,43337,3.871,113.520,23.455,51.600,2.200,107.600,2,8
N182,60,1600,11195,43337,3.871,101.200,20.909,46.000,2.200,96.400,2,12
N183,60,1600,11195,43337,3.871,9.120,228.000,45.600,0.200,91.600,2,10
N192,60,1600,11195,43337,3.871,108.800,2.353,16.000,6.800,45.600,2,4
N193,60,1600,11195,43337,3.871,265.360,1.726,21.400,12.400,67.600,2,6
N194,60,1600,11195,43337,3.871,15.200,95.000,38.000,0.400,76.800,2,4
N195,60,1600,11195,43337,3.871,185.440,1.246,15.200,12.200,54.800,2,4
N196,60,1600,11195,43337,3.871,37.760,14.750,23.600,1.600,50.400,2,4
N197,60,1600,11195,43337,3.871,8.320,52.000,20.800,0.400,42.400,2,4
N198,60,1600,11195,43337,3.871,179.360,12.421,47.200,3.800,102.000,2,4
N199,60,1600,11195,43337,3.871,16.640,6.500,10.400,1.600,24.000,2,4
N208,60,1600,11195,43337,3.871,1103.600,1.148,35.600,31.000,133.200,2,6
N209,60,1600,11195,43337,3.871,154.960,5.731,29.800,5.200,70.000,2,4
N210,60,1600,11195,43337,3.871,558.600,0.789,21.000,26.600,95.200,2,6
N211,60,1600,11195,43337,3.871,30.720,12.000,19.200,1.600,41.600,2,4
N212,60,1600,11195,43337,3.871,142.120,9.842,37.400,3.800,82.400,2,4
N213,60,1600,11195,43337,3.871,27.840,0.828,4.800,5.800,21.200,2,4
N214,60,1600,11195,43337,3.871,73.960,1.000,8.600,8.600,34.400,2,4
N215,60,1600,11195,43337,3.871,138.000,5.520,27.600,5.000,65.200,2,4
N224,60,1600,11195,43337,3.871,530.778,0.226,10.945,48.495,118.880,2,6
N225,60,1600,11195,43337,3.871,1653.120,0.502,28.800,57.400,172.400,2,6
N226,60,1600,11195,43337,3.871,1204.000,0.651,28.000,43.000,142.000,2,6
N227,60,1600,11195,43337,3.871,1605.600,0.807,36.000,44.600,161.200,2,8
N228,60,1600,11195,43337,3.871,1823.200,0.986,42.400,43.000,170.800,2,6
N229,60,1600,11195,43337,3.871,2489.200,1.037,50.800,49.000,199.600,2,6
N230,60,1600,11195,43337,3.871,2962.960,1.104,57.200,51.800,218.000,2,6
N231,60,1600,11195,43337,3.871,195.120,0.066,3.600,54.200,115.600,2,6
N240,60,1600,11195,43337,3.871,96.040,49.000,68.600,1.400,140.000,2,12
N241,60,1600,11195,43337,3.871,11.520,4.500,7.200,1.600,17.600,2,4
N242,60,1600,11195,43337,3.871,15.400,385.000,77.000,0.200,154.400,2,12
N243,60,1600,11195,43337,3.871,11.360,284.000,56.800,0.200,114.000,2,8
N244,60,1600,11195,43337,3.871,39.120,108.667,65.200,0.600,131.600,2,8
N245,60,1600,11195,43337,3.871,139.040,28.727,63.200,2.200,130.800,2,12
N246,60,1600,11195,43337,3.871,70.280,35.857,50.200,1.400,103.200,2,8
N247,60,1600,11195,43337,3.871,176.320,12.211,46.400,3.800,100.400,2,10
N256,60,1600,11195,43337,3.871,38.400,0.037,1.200,32.000,66.400,2,2
N257,60,1600,11195,43337,3.871,5.360,0.007,0.200,26.800,54.000,2,6
N258,60,1600,11195,43337,3.871,0.000,0.000,0.000,32.800,65.600,2,6
N259,60,1600,11195,43337,3.871,21.760,0.029,0.800,27.200,56.000,2,2
N260,60,1600,11195,43337,3.871,24.640,0.026,0.800,30.800,63.200,2,2
N261,60,1600,11195,43337,3.871,35.040,0.041,1.200,29.200,60.800,2,2
N262,60,1600,11195,43337,3.871,52.560,0.062,1.800,29.200,62.000,2,2
N263,60,1600,11195,43337,3.871,65.280,0.088,2.400,27.200,59.200,2,6
N272,60,1600,11195,43337,3.871,72.800,37.143,52.000,1.400,106.800,2,4
N273,60,1600,11195,43337,3.871,110.000,22.727,50.000,2.200,104.400,2,4
N274,60,1600,11195,43337,3.871,124.640,8.632,32.800,3.800,73.200,2,4
N275,60,1600,11195,43337,3.871,44.480,17.375,27.800,1.600,58.800,2,4
N276,60,1600,11195,43337,3.871,5.120,32.000,12.800,0.400,26.400,2,4
N277,60,1600,11195,43337,3.871,2.440,61.000,12.200,0.200,24.800,2,4
N278,60,1600,11195,43337,3.871,2.640,66.000,13.200,0.200,26.800,2,4
N279,60,1600,11195,43337,3.871,16.520,8.429,11.800,1.400,26.400,2,4
N376,60,1600,11195,43337,3.871,0.560,0.286,0.400,1.400,3.600,2,2
N377,60,1600,11195,43337,3.871,6.080,0.421,1.600,3.800,10.800,2,2
N378,60,1600,11195,43337,3.871,0.280,0.143,0.200,1.400,3.200,2,2
N379,60,1600,11195,43337,3.871,5.040,2.571,3.600,1.400,10.000,2,4
N380,60,1600,11195,43337,3.871,1.440,0.250,0.600,2.400,6.000,2,4
N381,60,1600,11195,43337,3.871,2.640,0.545,1.200,2.200,6.800,2,2
N382,60,1600,11195,43337,3.871,6.720,1.167,2.800,2.400,10.400,2,4
N383,60,1600,11195,43337,3.871,0.480,0.083,0.200,2.400,5.200,2,2
N384,60,1600,11195,43337,3.871,0.680,0.059,0.200,3.400,7.200,2,2
N385,60,1600,11195,43337,3.871,3.840,0.375,1.200,3.200,8.800,2,2
N386,60,1600,11195,43337,3.871,1.200,0.833,1.000,1.200,4.400,2,2
N387,60,1600,11195,43337,3.871,3.520,0.727,1.600,2.200,7.600,2,4
N388,60,1600,11195,43337,3.871,4.800,0.833,2.000,2.400,8.800,2,4
N389,60,1600,11195,43337,3.871,0.640,16.000,3.200,0.200,6.800,2,4
N390,60,1600,11195,43337,3.871,2.640,1.833,2.200,1.200,6.800,2,4
N391,60,1600,11195,43337,3.871,1.920,1.333,1.600,1.200,5.600,2,2
N392,60,1600,11195,43337,3.871,6.720,1.167,2.800,2.400,10.400,2,4
N393,60,1600,11195,43337,3.871,1.440,9.000,3.600,0.400,8.000,2,4
N394,60,1600,11195,43337,3.871,1.200,0.833,1.000,1.200,4.400,2,2
N395,60,1600,11195,43337,3.871,2.880,0.500,1.200,2.400,7.200,2,2
N396,60,1600,11195,43337,3.871,11.440,2.364,5.200,2.200,14.800,2,4
N397,60,1600,11195,43337,3.871,1.360,0.118,0.400,3.400,7.600,2,2
N398,60,1600,11195,43337,3.871,13.640,2.818,6.200,2.200,16.800,2,4
N399,60,1600,11195,43337,3.871,1.520,0.105,0.400,3.800,8.400,2,2
N400,60,1600,11195,43337,3.871,0.680,17.000,3.400,0.200,7.200,2,4
N401,60,1600,11195,43337,3.871,0.680,17.000,3.400,0.200,7.200,2,4
N402,60,1600,11195,43337,3.871,0.840,0.429,0.600,1.400,4.000,2,2
N403,60,1600,11195,43337,3.871,2.000,12.500,5.000,0.400,10.800,2,4
N404,60,1600,11195,43337,3.871,0.640,16.000,3.200,0.200,6.800,2,4
N405,60,1600,11195,43337,3.871,2.160,1.500,1.800,1.200,6.000,2,4
N406,60,1600,11195,43337,3.871,0.960,0.667,0.800,1.200,4.000,2,2
N407,60,1600,11195,43337,3.871,0.840,0.429,0.600,1.400,4.000,2,2
